Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.3603N	00140.2007W	551.8	06/18/2025	05:47:50.33	1.3	6	8.66	2.12	14.80	2.36	21.41	2.70	26.26	3.05	37.49	2.81	40.64	4.44
3826.3603N	00140.2004W	552.1	06/18/2025	05:47:51.38	1.3	6	8.67	2.12	14.83	2.36	21.45	2.70	26.29	3.06	37.45	2.82	40.70	4.44
3826.3602N	00140.2001W	552.5	06/18/2025	05:47:52.28	1.3	6	8.67	2.12	14.82	2.36	21.41	2.71	26.28	3.06	37.41	2.81	40.65	4.42
3826.3601N	00140.1999W	552.8	06/18/2025	05:47:53.33	1.3	6	8.68	2.12	14.81	2.36	21.40	2.70	26.32	3.06	37.36	2.82	40.55	4.44
3826.3600N	00140.1997W	553.1	06/18/2025	05:47:54.38	1.3	6	8.67	2.12	14.82	2.36	21.41	2.71	26.27	3.06	37.42	2.82	40.63	4.43
3826.3598N	00140.1994W	553.4	06/18/2025	05:47:55.28	1.3	6	8.67	2.12	14.81	2.36	21.39	2.71	26.24	3.07	37.54	2.80	40.51	4.43
3826.3600N	00140.2015W	553.2	06/18/2025	05:49:05.25	1.3	6	7.79	2.11	13.66	2.30	19.70	2.66	24.35	3.01	31.77	3.41	38.96	4.47	gj
3826.3599N	00140.2017W	553.2	06/18/2025	05:49:06.30	1.3	6	5.78	2.12	10.83	2.28	15.57	2.60	19.53	2.92	26.83	3.31	34.86	4.37
3826.3599N	00140.2017W	553.3	06/18/2025	05:49:07.35	1.3	6	5.75	2.12	10.78	2.28	15.49	2.60	19.44	2.93	26.79	3.31	35.04	4.34
3826.3598N	00140.2018W	553.3	06/18/2025	05:49:08.25	1.3	6	5.66	2.12	10.63	2.28	15.14	2.60	18.85	2.92	26.13	3.30	34.70	4.33
3826.3596N	00140.2021W	553.3	06/18/2025	05:49:09.30	1.3	6	5.76	2.12	10.78	2.28	15.40	2.60	19.37	2.92	26.86	3.30	35.60	4.34
3826.3596N	00140.2024W	553.3	06/18/2025	05:49:10.35	1.3	6	5.38	2.12	10.16	2.28	14.58	2.60	18.37	2.92	25.76	3.28	34.68	4.30
3826.3594N	00140.2026W	553.3	06/18/2025	05:49:11.25	1.3	6	5.40	2.12	10.15	2.28	14.41	2.60	18.00	2.92	25.23	3.28	34.47	4.29
3826.3592N	00140.2028W	553.5	06/18/2025	05:49:12.30	1.3	6	5.44	2.12	10.17	2.28	14.52	2.61	18.15	2.92	25.66	3.29	35.74	4.29
3826.3590N	00140.2031W	553.6	06/18/2025	05:49:13.35	1.3	6	5.25	2.12	9.87	2.29	14.09	2.61	17.86	2.93	25.53	3.28	35.92	4.30
3826.3588N	00140.2034W	553.7	06/18/2025	05:49:14.25	1.3	6	5.25	2.12	9.91	2.28	14.15	2.61	17.82	2.93	25.54	3.29	35.87	4.28
3826.3586N	00140.2037W	553.9	06/18/2025	05:49:15.30	1.3	6	5.28	2.12	10.03	2.28	14.48	2.61	18.42	2.93	26.66	3.29	37.25	4.27
3826.3585N	00140.2039W	554.0	06/18/2025	05:49:16.35	1.5	5	5.05	2.12	9.64	2.28	13.93	2.61	17.84	2.92	26.04	3.28	37.26	4.26
3826.3585N	00140.2041W	554.1	06/18/2025	05:49:17.25	1.5	5	5.29	2.12	10.06	2.28	14.60	2.61	18.73	2.92	27.16	3.28	38.41	4.25
3826.3584N	00140.2042W	554.1	06/18/2025	05:49:18.30	1.5	5	6.04	2.11	11.35	2.28	16.48	2.60	20.95	2.92	29.76	3.29	39.86	4.28
3826.3582N	00140.2045W	554.2	06/18/2025	05:49:19.35	1.5	5	6.68	2.12	12.50	2.28	18.24	2.61	23.03	2.91	31.23	3.25	38.39	4.24
3826.3579N	00140.2049W	554.4	06/18/2025	05:49:20.24	1.2	6	7.15	2.12	13.22	2.28	19.00	2.60	23.46	2.90	30.42	3.22	35.84	4.17
3826.3576N	00140.2054W	554.6	06/18/2025	05:49:21.29	1.2	6	6.78	2.12	12.53	2.28	17.89	2.60	22.00	2.90	28.56	3.22	33.70	4.16
3826.3574N	00140.2058W	554.8	06/18/2025	05:49:22.35	1.5	5	6.62	2.11	12.19	2.28	17.18	2.60	20.90	2.90	27.34	3.21	33.52	4.11
3826.3572N	00140.2063W	555.0	06/18/2025	05:49:23.24	1.2	6	6.04	2.12	11.18	2.28	15.79	2.61	19.39	2.90	25.83	3.22	32.79	4.10
3826.3570N	00140.2068W	555.1	06/18/2025	05:49:24.29	1.2	6	5.48	2.12	10.24	2.28	14.38	2.61	17.80	2.90	24.29	3.20	31.15	4.07
3826.3567N	00140.2073W	555.3	06/18/2025	05:49:25.20	1.2	6	5.49	2.11	10.38	2.28	14.51	2.60	17.75	2.90	23.55	3.21	29.23	4.09
3826.3564N	00140.2078W	555.5	06/18/2025	05:49:26.24	1.2	6	5.19	2.12	9.68	2.28	13.34	2.60	16.08	2.90	21.25	3.21	25.89	4.07
3826.3561N	00140.2084W	555.7	06/18/2025	05:49:27.29	1.2	6	4.60	2.11	8.64	2.28	11.70	2.60	13.95	2.90	18.51	3.22	23.28	4.09
3826.3558N	00140.2088W	555.9	06/18/2025	05:49:28.19	1.2	6	4.24	2.11	7.97	2.27	10.72	2.59	12.72	2.89	17.18	3.21	22.09	4.10
3826.3554N	00140.2092W	556.0	06/18/2025	05:49:29.24	1.5	5	3.81	2.11	7.24	2.27	9.66	2.59	11.41	2.89	15.65	3.22	20.75	4.10
3826.3550N	00140.2096W	556.2	06/18/2025	05:49:30.29	1.2	6	3.57	2.11	6.85	2.27	9.08	2.59	10.76	2.89	14.83	3.21	19.83	4.08
3826.3548N	00140.2101W	556.3	06/18/2025	05:49:31.19	1.2	6	3.43	2.11	6.62	2.27	8.77	2.59	10.39	2.88	14.63	3.19	19.88	4.05
3826.3545N	00140.2106W	556.4	06/18/2025	05:49:32.24	1.2	6	3.57	2.11	6.82	2.27	9.09	2.59	10.78	2.89	14.95	3.22	20.02	4.07
3826.3542N	00140.2111W	556.5	06/18/2025	05:49:33.29	1.2	6	3.59	2.11	6.89	2.27	9.15	2.59	10.88	2.88	15.10	3.18	20.31	4.02
3826.3539N	00140.2115W	556.6	06/18/2025	05:49:34.19	1.2	6	3.68	2.11	7.05	2.27	9.47	2.59	11.35	2.88	15.90	3.18	21.51	4.01
3826.3536N	00140.2121W	556.8	06/18/2025	05:49:35.24	1.5	5	3.93	2.11	7.50	2.27	10.14	2.59	12.18	2.89	16.93	3.22	22.47	4.06
3826.3533N	00140.2126W	556.9	06/18/2025	05:49:36.29	1.2	6	4.03	2.11	7.69	2.27	10.45	2.59	12.56	2.89	17.34	3.20	23.30	4.03
3826.3530N	00140.2132W	557.0	06/18/2025	05:49:37.19	1.2	6	4.47	2.11	8.43	2.27	11.45	2.59	13.93	2.89	19.22	3.19	24.79	4.01
3826.3527N	00140.2136W	557.0	06/18/2025	05:49:38.24	1.2	6	4.69	2.11	8.90	2.27	12.28	2.59	14.94	2.89	20.11	3.21	24.33	4.04
3826.3523N	00140.2141W	557.1	06/18/2025	05:49:39.29	1.2	6	5.27	2.11	9.82	2.27	13.54	2.60	16.19	2.89	21.28	3.19	26.77	4.03
3826.3518N	00140.2146W	557.1	06/18/2025	05:49:40.19	1.2	6	5.52	2.11	10.21	2.28	14.12	2.60	16.98	2.91	22.42	3.22	28.19	4.05
3826.3514N	00140.2150W	557.1	06/18/2025	05:49:41.24	1.5	5	5.38	2.11	9.93	2.28	13.58	2.60	16.41	2.90	21.57	3.22	26.98	4.04
3826.3509N	00140.2155W	557.1	06/18/2025	05:49:42.29	1.2	6	5.10	2.11	9.54	2.28	13.16	2.60	16.04	2.90	21.62	3.22	27.53	4.08
3826.3505N	00140.2160W	557.1	06/18/2025	05:49:43.19	1.5	5	5.02	2.11	9.41	2.28	13.08	2.60	15.99	2.90	21.40	3.21	26.88	4.10
3826.3503N	00140.2165W	557.1	06/18/2025	05:49:44.24	1.5	5	5.30	2.11	9.86	2.28	13.64	2.60	16.43	2.90	21.85	3.22	27.77	4.12
3826.3501N	00140.2170W	557.0	06/18/2025	05:49:45.29	1.2	6	5.87	2.11	10.88	2.27	15.25	2.60	18.75	2.91	25.22	3.24	32.13	4.14
3826.3499N	00140.2176W	557.0	06/18/2025	05:49:46.19	1.2	6	6.78	2.11	12.36	2.27	17.34	2.60	21.25	2.91	28.16	3.26	36.02	4.22
3826.3496N	00140.2183W	557.0	06/18/2025	05:49:47.24	1.2	6	6.11	2.11	11.31	2.27	16.04	2.61	20.06	2.92	27.60	3.27	36.42	4.27
3826.3494N	00140.2189W	557.0	06/18/2025	05:49:48.29	1.2	6	6.21	2.11	11.56	2.27	16.53	2.60	20.90	2.93	29.08	3.30	38.52	4.32
3826.3494N	00140.2195W	557.0	06/18/2025	05:49:49.19	1.2	6	6.56	2.11	12.14	2.27	17.33	2.60	21.73	2.93	29.63	3.33	37.95	4.36
3826.3494N	00140.2201W	557.0	06/18/2025	05:49:50.24	1.2	6	6.49	2.11	12.04	2.27	17.17	2.60	21.46	2.91	29.19	3.31	37.84	4.37
3826.3492N	00140.2207W	557.1	06/18/2025	05:49:51.30	1.2	6	6.52	2.11	12.07	2.27	17.22	2.59	21.59	2.91	29.75	3.31	39.21	4.37
3826.3490N	00140.2213W	557.2	06/18/2025	05:49:52.19	1.2	6	6.33	2.11	11.74	2.26	16.68	2.59	20.81	2.91	28.60	3.32	37.71	4.36
3826.3486N	00140.2218W	557.2	06/18/2025	05:49:53.24	1.2	6	5.72	2.11	10.68	2.27	15.17	2.59	19.03	2.91	26.60	3.29	35.74	4.30
3826.3482N	00140.2222W	557.3	06/18/2025	05:49:54.29	1.2	6	5.87	2.11	11.00	2.27	15.75	2.59	19.83	2.90	27.84	3.27	37.77	4.27
3826.3477N	00140.2226W	557.3	06/18/2025	05:49:55.19	1.5	5	6.28	2.11	11.71	2.27	16.87	2.59	21.33	2.91	29.76	3.29	39.29	4.28
3826.3473N	00140.2229W	557.4	06/18/2025	05:49:56.24	1.5	5	6.20	2.11	11.57	2.27	16.64	2.59	21.11	2.90	29.31	3.27	37.66	4.23
3826.3470N	00140.2232W	557.4	06/18/2025	05:49:57.29	1.2	6	6.17	2.11	11.51	2.27	16.50	2.60	20.66	2.91	27.85	3.26	34.52	4.22
3826.3466N	00140.2235W	557.5	06/18/2025	05:49:58.19	1.5	5	5.56	2.11	10.55	2.28	15.06	2.60	19.00	2.89	25.84	3.22	32.61	4.15
3826.3463N	00140.2239W	557.6	06/18/2025	05:49:59.24	1.2	6	5.28	2.11	10.03	2.28	14.30	2.60	17.90	2.90	24.59	3.22	31.45	4.12
3826.3459N	00140.2242W	557.7	06/18/2025	05:50:00.29	1.2	6	5.99	2.11	11.24	2.27	15.90	2.60	19.47	2.90	25.29	3.23	29.81	4.12
3826.3455N	00140.2245W	557.8	06/18/2025	05:50:01.19	1.2	6	5.88	2.11	10.85	2.27	14.84	2.60	17.56	2.89	22.39	3.20	27.12	4.09
3826.3450N	00140.2247W	557.8	06/18/2025	05:50:02.24	1.2	6	5.77	2.11	10.68	2.27	14.68	2.60	17.54	2.89	22.16	3.23	25.34	4.12
3826.3446N	00140.2250W	557.9	06/18/2025	05:50:03.29	1.2	6	5.33	2.11	9.88	2.27	13.43	2.60	15.87	2.89	20.04	3.21	22.96	4.08
3826.3442N	00140.2253W	557.9	06/18/2025	05:50:04.19	1.2	6	4.80	2.11	8.97	2.27	12.06	2.60	14.19	2.90	18.12	3.23	22.20	4.11
3826.3440N	00140.2256W	557.8	06/18/2025	05:50:05.24	1.2	6	4.69	2.11	8.80	2.27	11.97	2.60	14.32	2.90	19.08	3.21	24.12	4.10
3826.3438N	00140.2261W	557.8	06/18/2025	05:50:06.29	1.2	6	4.63	2.11	8.67	2.27	11.74	2.60	14.17	2.90	19.15	3.23	24.99	4.14
3826.3436N	00140.2267W	557.8	06/18/2025	05:50:07.19	1.5	5	4.47	2.11	8.44	2.27	11.47	2.60	13.91	2.89	19.14	3.21	25.75	4.15
3826.3434N	00140.2273W	557.9	06/18/2025	05:50:08.24	1.5	5	3.94	2.11	7.57	2.27	10.34	2.60	12.51	2.90	17.49	3.24	23.69	4.19
3826.3432N	00140.2279W	558.0	06/18/2025	05:50:09.29	1.2	6	3.75	2.11	7.26	2.27	9.83	2.60	11.95	2.90	16.90	3.25	23.33	4.20
3826.3430N	00140.2286W	558.0	06/18/2025	05:50:10.19	1.2	6	4.10	2.11	7.80	2.27	10.66	2.59	12.87	2.89	17.89	3.25	24.90	4.19
3826.3428N	00140.2291W	558.1	06/18/2025	05:50:11.24	1.2	6	4.17	2.11	7.93	2.27	10.86	2.60	13.35	2.90	18.84	3.25	26.45	4.19
3826.3425N	00140.2295W	558.2	06/18/2025	05:50:12.29	1.2	6	4.17	2.11	7.99	2.27	11.08	2.60	13.74	2.90	19.76	3.24	28.21	4.16
3826.3422N	00140.2299W	558.2	06/18/2025	05:50:13.19	1.2	6	4.99	2.11	9.46	2.27	13.34	2.60	16.70	2.90	23.42	3.23	31.16	4.14
3826.3420N	00140.2304W	558.3	06/18/2025	05:50:14.24	1.2	6	5.17	2.11	9.78	2.27	13.77	2.60	17.07	2.88	23.45	3.19	30.80	4.13
3826.3418N	00140.2308W	558.5	06/18/2025	05:50:15.29	1.2	6	5.08	2.11	9.68	2.27	13.64	2.60	16.77	2.89	22.51	3.22	29.13	4.11
3826.3416N	00140.2312W	558.6	06/18/2025	05:50:16.19	1.2	6	5.26	2.11	9.95	2.27	14.04	2.60	17.15	2.88	22.87	3.20	29.08	4.09
3826.3414N	00140.2317W	558.8	06/18/2025	05:50:17.24	1.2	6	5.67	2.11	10.49	2.27	14.60	2.60	17.83	2.88	23.87	3.19	30.10	4.03
3826.3412N	00140.2322W	558.9	06/18/2025	05:50:18.29	1.5	5	5.74	2.11	10.63	2.27	14.77	2.59	17.97	2.89	23.88	3.20	29.57	4.01
3826.3410N	00140.2326W	559.0	06/18/2025	05:50:19.19	1.2	6	5.60	2.11	10.35	2.27	14.35	2.60	17.45	2.89	22.91	3.19	27.93	4.00
3826.3408N	00140.2330W	559.2	06/18/2025	05:50:20.24	1.5	5	5.69	2.11	10.26	2.27	13.94	2.59	16.65	2.87	21.48	3.18	25.90	3.99
3826.3405N	00140.2335W	559.3	06/18/2025	05:50:21.29	1.2	6	5.19	2.11	9.56	2.26	12.89	2.59	15.24	2.87	19.74	3.18	23.90	3.98
3826.3402N	00140.2338W	559.4	06/18/2025	05:50:22.19	1.2	6	4.40	2.11	8.19	2.27	10.94	2.59	12.95	2.87	17.04	3.14	21.71	3.96
3826.3399N	00140.2342W	559.6	06/18/2025	05:50:23.24	1.2	6	3.86	2.11	7.33	2.27	9.78	2.59	11.65	2.87	15.85	3.15	20.21	3.93
3826.3396N	00140.2346W	559.8	06/18/2025	05:50:24.29	1.5	5	3.64	2.11	7.01	2.27	9.25	2.59	10.94	2.87	14.89	3.17	19.56	3.93
3826.3395N	00140.2351W	559.9	06/18/2025	05:50:25.19	1.2	6	3.45	2.11	6.70	2.27	8.89	2.59	10.52	2.88	14.52	3.16	18.92	3.90
3826.3393N	00140.2356W	560.1	06/18/2025	05:50:26.24	1.2	6	3.38	2.11	6.53	2.27	8.50	2.60	9.96	2.88	13.63	3.17	17.89	3.91
3826.3390N	00140.2361W	560.1	06/18/2025	05:50:27.29	1.2	6	3.31	2.11	6.45	2.27	8.41	2.59	9.79	2.88	13.47	3.15	17.97	3.90
3826.3388N	00140.2366W	560.3	06/18/2025	05:50:28.19	1.2	6	3.29	2.11	6.37	2.27	8.31	2.59	9.68	2.88	13.27	3.16	17.81	3.91
3826.3386N	00140.2371W	560.3	06/18/2025	05:50:29.24	1.2	6	3.29	2.11	6.35	2.27	8.20	2.60	9.54	2.89	13.23	3.18	17.98	3.91
3826.3385N	00140.2377W	560.4	06/18/2025	05:50:30.29	1.2	6	3.27	2.11	6.29	2.27	8.06	2.59	9.49	2.87	13.21	3.15	17.76	3.89
3826.3385N	00140.2383W	560.5	06/18/2025	05:50:31.19	1.2	6	3.24	2.11	6.33	2.27	8.22	2.59	9.55	2.88	13.21	3.17	17.92	3.92
3826.3384N	00140.2389W	560.6	06/18/2025	05:50:32.24	1.2	6	3.28	2.11	6.37	2.27	8.29	2.59	9.69	2.88	13.46	3.16	18.06	3.91
3826.3384N	00140.2396W	560.7	06/18/2025	05:50:33.29	1.2	6	3.21	2.11	6.30	2.27	8.26	2.60	9.66	2.88	13.58	3.15	18.05	3.88
3826.3383N	00140.2403W	560.8	06/18/2025	05:50:34.19	1.2	6	3.36	2.11	6.53	2.27	8.46	2.60	9.86	2.88	13.55	3.17	17.89	3.91
3826.3382N	00140.2409W	560.8	06/18/2025	05:50:35.24	1.2	6	3.29	2.11	6.36	2.27	8.24	2.59	9.61	2.88	13.37	3.15	18.01	3.89
3826.3382N	00140.2415W	560.8	06/18/2025	05:50:36.14	1.2	6	3.14	2.11	6.20	2.27	8.10	2.60	9.47	2.87	13.29	3.15	18.10	3.89
3826.3382N	00140.2420W	560.8	06/18/2025	05:50:37.19	1.2	6	3.39	2.10	6.59	2.26	8.64	2.59	10.16	2.87	14.09	3.14	18.84	3.89
3826.3382N	00140.2425W	560.7	06/18/2025	05:50:38.24	1.2	6	3.53	2.10	6.82	2.26	9.02	2.59	10.69	2.87	14.69	3.16	19.48	3.91
3826.3382N	00140.2430W	560.6	06/18/2025	05:50:39.14	1.2	6	3.74	2.10	7.25	2.26	9.75	2.59	11.64	2.87	16.05	3.13	20.96	3.87
3826.3382N	00140.2435W	560.5	06/18/2025	05:50:40.19	1.2	6	4.83	2.10	9.04	2.25	12.32	2.59	14.65	2.88	19.14	3.17	23.09	3.91
3826.3382N	00140.2440W	560.3	06/18/2025	05:50:41.24	1.2	6	5.40	2.10	9.91	2.26	13.50	2.59	15.94	2.88	20.51	3.17	24.66	3.90
3826.3383N	00140.2444W	560.1	06/18/2025	05:50:42.14	1.2	6	5.60	2.10	10.27	2.26	13.99	2.59	16.56	2.88	21.48	3.17	26.11	3.93
3826.3384N	00140.2450W	559.9	06/18/2025	05:50:43.19	1.2	6	5.29	2.10	9.69	2.27	13.14	2.59	15.60	2.88	20.34	3.17	25.42	3.95
3826.3386N	00140.2455W	559.8	06/18/2025	05:50:44.24	1.2	6	5.10	2.10	9.48	2.26	12.91	2.59	15.41	2.88	20.37	3.18	25.60	3.99
3826.3387N	00140.2459W	559.7	06/18/2025	05:50:45.14	1.2	6	5.06	2.10	9.37	2.26	12.74	2.59	15.19	2.88	20.04	3.18	24.87	3.91
3826.3387N	00140.2462W	559.5	06/18/2025	05:50:46.19	1.2	6	5.00	2.10	9.46	2.26	13.04	2.59	15.65	2.89	20.67	3.17	25.51	3.91
3826.3387N	00140.2464W	559.4	06/18/2025	05:50:47.24	1.2	6	5.36	2.10	9.94	2.26	13.58	2.59	16.08	2.88	20.70	3.18	25.43	3.97
3826.3387N	00140.2466W	559.3	06/18/2025	05:50:48.14	1.2	6	5.22	2.10	9.68	2.26	13.20	2.59	15.52	2.89	19.94	3.22	24.94	4.01
3826.3386N	00140.2467W	559.3	06/18/2025	05:50:49.19	1.2	6	5.28	2.10	9.83	2.26	13.44	2.60	15.81	2.91	20.41	3.24	25.27	4.03
3826.3387N	00140.2467W	559.4	06/18/2025	05:50:50.24	1.2	6	5.31	2.10	9.85	2.26	13.44	2.60	15.82	2.92	20.40	3.25	25.22	4.06
3826.3387N	00140.2468W	559.4	06/18/2025	05:50:51.14	1.2	6	5.25	2.10	9.77	2.26	13.40	2.60	15.80	2.91	20.56	3.24	25.39	4.04
3826.3387N	00140.2469W	559.5	06/18/2025	05:50:52.19	1.2	6	5.28	2.10	9.79	2.26	13.40	2.59	15.84	2.91	20.50	3.24	25.32	4.04
3826.3387N	00140.2469W	559.6	06/18/2025	05:50:53.24	1.2	6	5.26	2.10	9.77	2.26	13.36	2.59	15.73	2.91	20.29	3.24	25.33	4.08
3826.3387N	00140.2470W	559.7	06/18/2025	05:50:54.14	1.2	6	5.23	2.10	9.74	2.26	13.36	2.60	15.84	2.91	20.48	3.24	25.34	4.05
3826.3387N	00140.2470W	559.8	06/18/2025	05:50:55.18	1.2	6	5.23	2.10	9.69	2.26	13.27	2.60	15.62	2.92	20.15	3.23	25.12	4.03
3826.3387N	00140.2470W	560.0	06/18/2025	05:50:56.23	1.2	6	5.27	2.10	9.79	2.26	13.43	2.60	15.82	2.93	20.40	3.25	25.32	4.04
3826.3387N	00140.2470W	560.2	06/18/2025	05:50:57.14	1.2	6	5.29	2.10	9.83	2.26	13.47	2.60	15.90	2.92	20.46	3.24	25.34	4.02
3826.3387N	00140.2470W	560.4	06/18/2025	05:50:58.19	1.2	6	5.25	2.10	9.81	2.26	13.41	2.60	15.75	2.93	20.33	3.27	25.26	4.04
3826.3387N	00140.2470W	560.6	06/18/2025	05:50:59.24	1.2	6	5.30	2.10	9.87	2.26	13.50	2.60	15.92	2.93	20.61	3.25	25.46	4.06
3826.3387N	00140.2470W	560.8	06/18/2025	05:51:00.13	1.2	6	5.36	2.10	9.95	2.26	13.61	2.60	16.05	2.92	20.76	3.25	25.59	4.04
3826.3387N	00140.2470W	561.0	06/18/2025	05:51:01.18	1.2	6	5.35	2.10	9.95	2.26	13.62	2.60	16.11	2.92	20.67	3.25	25.52	4.04
3826.3387N	00140.2470W	561.2	06/18/2025	05:51:02.23	1.2	6	5.31	2.10	9.87	2.26	13.55	2.60	16.02	2.92	20.71	3.24	25.61	4.02
3826.3387N	00140.2470W	561.3	06/18/2025	05:51:03.13	1.2	6	5.30	2.10	9.88	2.26	13.54	2.60	15.99	2.93	20.69	3.25	25.68	4.04
3826.3387N	00140.2470W	561.5	06/18/2025	05:51:04.19	1.2	6	5.27	2.10	9.84	2.26	13.51	2.60	15.89	2.92	20.54	3.24	25.52	4.03
3826.3387N	00140.2470W	561.6	06/18/2025	05:51:05.23	1.2	6	5.32	2.10	9.91	2.26	13.57	2.60	15.95	2.92	20.69	3.24	25.56	4.02
3826.3387N	00140.2470W	561.7	06/18/2025	05:51:06.13	1.2	6	5.29	2.10	9.85	2.26	13.45	2.61	15.81	2.93	20.39	3.25	25.36	4.02
3826.3388N	00140.2470W	561.8	06/18/2025	05:51:07.18	1.2	6	5.32	2.10	9.89	2.26	13.52	2.60	15.92	2.93	20.53	3.25	25.51	4.03
3826.3388N	00140.2469W	561.7	06/18/2025	05:51:08.23	1.2	6	5.36	2.10	9.95	2.26	13.61	2.60	16.01	2.93	20.61	3.25	25.53	4.04
3826.3388N	00140.2469W	561.7	06/18/2025	05:51:09.14	1.2	6	5.33	2.10	9.94	2.26	13.57	2.60	16.03	2.92	20.65	3.24	25.50	4.02
3826.3388N	00140.2469W	561.6	06/18/2025	05:51:10.18	1.2	6	5.32	2.10	9.90	2.26	13.41	2.61	15.76	2.93	20.25	3.25	25.30	4.03
3826.3388N	00140.2469W	561.6	06/18/2025	05:51:11.23	1.2	6	5.25	2.10	9.82	2.27	13.30	2.61	15.50	2.93	20.16	3.23	25.58	4.01
3826.3388N	00140.2470W	561.5	06/18/2025	05:51:12.13	1.2	6	5.21	2.10	9.64	2.26	12.96	2.59	15.33	2.89	20.41	3.21	26.23	4.04
3826.3389N	00140.2472W	561.5	06/18/2025	05:51:13.18	1.2	6	4.92	2.10	9.23	2.25	12.64	2.58	15.25	2.88	20.81	3.21	26.80	4.07
3826.3390N	00140.2474W	561.4	06/18/2025	05:51:14.23	1.2	6	4.61	2.10	8.73	2.26	11.96	2.58	14.46	2.88	19.59	3.23	25.39	4.11
3826.3390N	00140.2477W	561.4	06/18/2025	05:51:15.13	1.2	6	4.40	2.10	8.39	2.25	11.40	2.58	13.65	2.89	18.62	3.23	24.61	4.10
3826.3390N	00140.2481W	561.3	06/18/2025	05:51:16.18	1.2	6	4.40	2.10	8.36	2.25	11.32	2.59	13.57	2.90	18.62	3.24	24.80	4.09
3826.3388N	00140.2484W	561.4	06/18/2025	05:51:17.23	1.2	6	4.41	2.10	8.36	2.25	11.32	2.59	13.56	2.89	18.65	3.22	24.98	4.07
3826.3387N	00140.2488W	561.5	06/18/2025	05:51:18.13	1.2	6	4.47	2.10	8.39	2.25	11.31	2.59	13.63	2.90	18.77	3.23	25.26	4.09
3826.3384N	00140.2492W	561.5	06/18/2025	05:51:19.18	1.2	6	4.13	2.10	7.89	2.26	10.68	2.59	13.02	2.88	18.25	3.22	24.75	4.09
3826.3382N	00140.2496W	561.6	06/18/2025	05:51:20.24	1.2	6	3.95	2.10	7.63	2.26	10.31	2.59	12.56	2.89	17.73	3.22	24.36	4.07
3826.3380N	00140.2500W	561.6	06/18/2025	05:51:21.13	1.2	6	3.84	2.10	7.45	2.26	10.13	2.59	12.38	2.89	17.46	3.20	23.53	4.07
3826.3378N	00140.2506W	561.7	06/18/2025	05:51:22.18	1.2	6	3.73	2.10	7.35	2.26	9.99	2.59	12.21	2.88	17.31	3.21	22.97	4.08
3826.3378N	00140.2511W	561.7	06/18/2025	05:51:23.23	1.2	6	3.53	2.10	6.97	2.27	9.43	2.59	11.45	2.87	16.11	3.19	21.56	4.06
3826.3378N	00140.2515W	561.9	06/18/2025	05:51:24.13	1.2	6	3.58	2.10	7.05	2.26	9.51	2.59	11.43	2.88	15.99	3.19	21.39	4.05
3826.3379N	00140.2521W	562.1	06/18/2025	05:51:25.18	1.2	6	3.60	2.10	7.13	2.26	9.65	2.59	11.80	2.87	16.74	3.17	22.63	4.02
3826.3380N	00140.2526W	562.0	06/18/2025	05:51:26.23	1.2	6	3.84	2.10	7.51	2.26	10.16	2.59	12.42	2.88	17.48	3.20	23.53	4.06
3826.3382N	00140.2530W	561.8	06/18/2025	05:51:27.13	1.2	6	3.96	2.10	7.72	2.26	10.53	2.59	12.82	2.88	17.72	3.20	23.89	4.09
3826.3383N	00140.2535W	561.6	06/18/2025	05:51:28.18	1.2	6	3.84	2.10	7.53	2.26	10.22	2.59	12.39	2.88	17.52	3.21	24.31	4.05
3826.3382N	00140.2541W	561.5	06/18/2025	05:51:29.24	1.2	6	4.48	2.10	8.56	2.26	11.62	2.59	14.11	2.88	19.64	3.21	26.40	4.07
3826.3380N	00140.2547W	561.6	06/18/2025	05:51:30.13	1.2	6	4.86	2.10	9.26	2.26	12.88	2.59	15.72	2.89	21.35	3.19	27.79	4.04
3826.3378N	00140.2553W	561.6	06/18/2025	05:51:31.18	1.2	6	6.46	2.10	12.00	2.26	16.86	2.59	20.59	2.88	27.29	3.21	34.23	4.07
3826.3376N	00140.2559W	561.6	06/18/2025	05:51:32.23	1.2	6	6.90	2.10	12.80	2.26	18.20	2.59	22.64	2.89	30.51	3.20	39.19	4.06
3826.3374N	00140.2565W	561.6	06/18/2025	05:51:33.13	1.2	6	7.22	2.10	13.39	2.26	19.26	2.59	24.30	2.88	33.16	3.18	42.22	4.03
3826.3370N	00140.2570W	561.6	06/18/2025	05:51:34.18	1.2	6	6.57	2.10	12.24	2.27	17.57	2.59	22.04	2.88	29.53	3.17	35.84	4.03
3826.3367N	00140.2576W	561.8	06/18/2025	05:51:35.09	1.2	6	6.00	2.10	11.25	2.26	15.99	2.59	19.70	2.88	26.15	3.17	31.93	4.01
3826.3364N	00140.2581W	562.0	06/18/2025	05:51:36.13	1.2	6	5.46	2.10	10.23	2.27	14.24	2.59	17.37	2.87	23.01	3.15	28.79	3.97
